,temp,relh,skph,day,month,year,time,minutes
152967,19.0,25.88,20.372,12,4,2020,16:00:00,0
152968,19.0,25.88,11.112,12,4,2020,16:30:00,30
152969,18.0,27.55,9.26,12,4,2020,17:00:00,0
152970,17.0,29.35,5.556,12,4,2020,17:30:00,30
152971,16.0,31.28,3.704,12,4,2020,18:00:00,0
152972,13.0,40.84,1.852,12,4,2020,18:30:00,30
152973,13.0,40.84,1.852,12,4,2020,19:00:00,0
152974,12.0,43.61,3.704,12,4,2020,19:30:00,30
152975,13.0,40.84,5.556,12,4,2020,20:00:00,0
152976,11.0,46.59,3.704,12,4,2020,20:30:00,30
152977,11.0,43.32,3.704,12,4,2020,21:00:00,0
152978,10.0,46.31,3.704,12,4,2020,21:30:00,30
152979,11.0,43.32,5.556,12,4,2020,22:00:00,0
152980,11.0,46.59,3.704,12,4,2020,22:30:00,30
152981,11.0,46.59,5.556,12,4,2020,23:00:00,0
152982,10.0,49.81,5.556,12,4,2020,23:30:00,30
152983,10.0,49.81,1.852,13,4,2020,00:00:00,0
152984,9.0,53.27,1.852,13,4,2020,00:30:00,30
152985,8.0,61.28,3.704,13,4,2020,01:00:00,0
152986,8.0,61.28,1.852,13,4,2020,01:30:00,30
152987,8.0,61.28,1.852,13,4,2020,02:00:00,0
152988,8.0,61.28,3.704,13,4,2020,02:30:00,30
152989,8.0,61.28,3.704,13,4,2020,03:00:00,0
152990,9.0,61.52,9.26,13,4,2020,03:30:00,30
152991,9.0,61.52,7.408,13,4,2020,04:00:00,0
152992,9.0,66.05,3.704,13,4,2020,04:30:00,30
152993,10.0,61.76,3.704,13,4,2020,05:00:00,0
152994,11.0,61.99,3.704,13,4,2020,05:30:00,30
152995,11.0,61.99,7.408,13,4,2020,06:00:00,0
152996,13.0,54.34,16.668,13,4,2020,06:30:00,30
152997,14.0,50.91,12.964,13,4,2020,07:00:00,0
152998,14.0,50.91,24.076,13,4,2020,07:30:00,30
152999,15.0,47.72,25.928,13,4,2020,08:00:00,0
153000,16.0,48.0,24.076,13,4,2020,08:30:00,30
153001,16.0,48.0,27.78,13,4,2020,09:00:00,0
153002,15.0,47.72,29.632,13,4,2020,09:30:00,30
153003,15.0,47.72,29.632,13,4,2020,10:00:00,0
153004,14.0,50.91,24.076,13,4,2020,10:30:00,30
153005,13.0,54.34,29.632,13,4,2020,11:00:00,0
153006,10.0,76.18,25.928,13,4,2020,11:30:00,30
153007,9.0,87.28,22.224,13,4,2020,12:00:00,0
153008,9.0,87.28,24.076,13,4,2020,12:30:00,30
153009,8.0,87.19,20.372,13,4,2020,13:00:00,0
153010,7.0,87.09,24.076,13,4,2020,13:30:00,30
153011,7.0,87.09,20.372,13,4,2020,14:00:00,0
153012,8.0,75.84,20.372,13,4,2020,14:30:00,30
153013,8.0,57.0,24.076,13,4,2020,15:00:00,0
153014,8.0,45.73,22.224,13,4,2020,15:30:00,30
153015,8.0,42.44,24.076,13,4,2020,16:00:00,0
153016,8.0,39.36,22.224,13,4,2020,16:30:00,30
153017,8.0,36.48,22.224,13,4,2020,17:00:00,0
153018,7.0,42.14,22.224,13,4,2020,17:30:00,30
153019,6.0,41.84,20.372,13,4,2020,18:00:00,0
153020,5.0,44.85,12.964,13,4,2020,18:30:00,30
153021,5.0,48.39,11.112,13,4,2020,19:00:00,0
153022,4.0,48.1,11.112,13,4,2020,19:30:00,30
153023,4.0,44.55,9.26,13,4,2020,20:00:00,0
153024,3.0,47.8,7.408,13,4,2020,20:30:00,30
153025,3.0,47.8,7.408,13,4,2020,21:00:00,0
153026,2.0,47.51,7.408,13,4,2020,21:30:00,30
153027,1.0,51.04,7.408,13,4,2020,22:00:00,0
153028,1.0,51.04,9.26,13,4,2020,22:30:00,30
153029,0.0,54.87,5.556,13,4,2020,23:00:00,0
153030,-1.0,63.75,7.408,13,4,2020,23:30:00,30
153031,-1.0,59.01,3.704,14,4,2020,00:00:00,0
153032,-1.0,63.75,3.704,14,4,2020,00:30:00,30
153033,-1.0,63.75,7.408,14,4,2020,01:00:00,0
153034,-1.0,63.75,7.408,14,4,2020,01:30:00,30
153035,-1.0,63.75,5.556,14,4,2020,02:00:00,0
153036,-2.0,74.08,3.704,14,4,2020,02:30:00,30
153037,-2.0,74.08,9.26,14,4,2020,03:00:00,0
153038,-2.0,74.08,7.408,14,4,2020,03:30:00,30
153039,-2.0,74.08,5.556,14,4,2020,04:00:00,0
153040,-2.0,79.92,9.26,14,4,2020,04:30:00,30
153041,-1.0,74.26,9.26,14,4,2020,05:00:00,0
153042,-1.0,80.07,12.964,14,4,2020,05:30:00,30
153043,0.0,74.44,14.816,14,4,2020,06:00:00,0
153044,2.0,69.46,14.816,14,4,2020,06:30:00,30
153045,2.0,69.46,18.52,14,4,2020,07:00:00,0
153046,3.0,69.67,20.372,14,4,2020,07:30:00,30
153047,4.0,55.95,14.816,14,4,2020,08:00:00,0
153048,4.0,55.95,16.668,14,4,2020,08:30:00,30
153049,5.0,44.85,27.78,14,4,2020,09:00:00,0
153050,5.0,44.85,27.78,14,4,2020,09:30:00,30
153051,4.0,48.1,24.076,14,4,2020,10:00:00,0
153052,5.0,38.45,24.076,14,4,2020,10:30:00,30
153053,6.0,33.18,20.372,14,4,2020,11:00:00,0
153054,6.0,33.18,24.076,14,4,2020,11:30:00,30
153055,6.0,28.34,22.224,14,4,2020,12:00:00,0
153056,6.0,33.18,24.076,14,4,2020,12:30:00,30
153057,7.0,33.49,25.928,14,4,2020,13:00:00,0
153058,7.0,36.18,22.224,14,4,2020,13:30:00,30
153059,6.0,33.18,24.076,14,4,2020,14:00:00,0
153060,7.0,33.49,20.372,14,4,2020,14:30:00,30
153061,7.0,33.49,24.076,14,4,2020,15:00:00,0
153062,7.0,33.49,24.076,14,4,2020,15:30:00,30
153063,6.0,38.75,25.928,14,4,2020,16:00:00,0
153064,6.0,38.75,24.076,14,4,2020,16:30:00,30
153065,6.0,41.84,25.928,14,4,2020,17:00:00,0
153066,6.0,41.84,16.668,14,4,2020,17:30:00,30
153067,5.0,41.54,12.964,14,4,2020,18:00:00,0
153068,3.0,47.8,11.112,14,4,2020,18:30:00,30
153069,3.0,51.61,11.112,14,4,2020,19:00:00,0
153070,3.0,47.8,9.26,14,4,2020,19:30:00,30
153071,1.0,51.04,12.964,14,4,2020,20:00:00,0
153072,2.0,47.51,11.112,14,4,2020,20:30:00,30
153073,2.0,51.33,9.26,14,4,2020,21:00:00,0
153074,1.0,55.14,7.408,14,4,2020,21:30:00,30
153075,1.0,55.14,5.556,14,4,2020,22:00:00,0
153076,0.0,59.27,5.556,14,4,2020,22:30:00,30
153077,0.0,63.99,5.556,14,4,2020,23:00:00,0
153078,-1.0,63.75,5.556,14,4,2020,23:30:00,30
153079,-2.0,74.08,7.408,15,4,2020,00:00:00,0
153080,-2.0,68.61,3.704,15,4,2020,00:30:00,30
153081,-2.0,74.08,7.408,15,4,2020,01:00:00,0
153082,-2.0,74.08,7.408,15,4,2020,01:30:00,30
153083,-2.0,74.08,7.408,15,4,2020,02:00:00,0
153084,-3.0,73.89,7.408,15,4,2020,02:30:00,30
153085,-2.0,74.08,7.408,15,4,2020,03:00:00,0
153086,0.0,69.04,14.816,15,4,2020,03:30:00,30
153087,0.0,69.04,9.26,15,4,2020,04:00:00,0
153088,1.0,64.23,11.112,15,4,2020,04:30:00,30
153089,1.0,64.23,14.816,15,4,2020,05:00:00,0
153090,2.0,59.79,18.52,15,4,2020,05:30:00,30
153091,3.0,55.68,25.928,15,4,2020,06:00:00,0
153092,3.0,60.04,22.224,15,4,2020,06:30:00,30
153093,5.0,60.54,25.928,15,4,2020,07:00:00,0
153094,5.0,60.54,31.484,15,4,2020,07:30:00,30
153095,6.0,56.48,35.188,15,4,2020,08:00:00,0
153096,6.0,60.79,35.188,15,4,2020,08:30:00,30
153097,7.0,56.74,38.892,15,4,2020,09:00:00,0
153098,6.0,60.79,37.04,15,4,2020,09:30:00,30
153099,6.0,60.79,38.892,15,4,2020,10:00:00,0
153100,7.0,56.74,37.04,15,4,2020,10:30:00,30
153101,7.0,61.03,35.188,15,4,2020,11:00:00,0
153102,7.0,61.03,37.04,15,4,2020,11:30:00,30
153103,7.0,61.03,38.892,15,4,2020,12:00:00,0
153104,8.0,57.0,37.04,15,4,2020,12:30:00,30
153105,8.0,65.83,31.484,15,4,2020,13:00:00,0
153106,9.0,61.52,31.484,15,4,2020,13:30:00,30
153107,10.0,53.54,37.04,15,4,2020,14:00:00,0
153108,10.0,49.81,33.336,15,4,2020,14:30:00,30
153109,11.0,46.59,35.188,15,4,2020,15:00:00,0
153110,12.0,43.61,29.632,15,4,2020,15:30:00,30
153111,12.0,40.54,27.78,15,4,2020,16:00:00,0
153112,11.0,43.32,27.78,15,4,2020,16:30:00,30
153113,11.0,43.32,25.928,15,4,2020,17:00:00,0
153114,10.0,46.31,22.224,15,4,2020,17:30:00,30
153115,9.0,49.53,16.668,15,4,2020,18:00:00,0
153116,8.0,53.0,12.964,15,4,2020,18:30:00,30
153117,6.0,60.79,11.112,15,4,2020,19:00:00,0
153118,6.0,60.79,11.112,15,4,2020,19:30:00,30
153119,4.0,69.88,11.112,15,4,2020,20:00:00,0
153120,4.0,69.88,7.408,15,4,2020,20:30:00,30
153121,4.0,69.88,5.556,15,4,2020,21:00:00,0
153122,4.0,69.88,7.408,15,4,2020,21:30:00,30
153123,3.0,74.98,5.556,15,4,2020,22:00:00,0
153124,2.0,80.51,7.408,15,4,2020,22:30:00,30
153125,4.0,69.88,7.408,15,4,2020,23:00:00,0
153126,3.0,69.67,9.26,15,4,2020,23:30:00,30
153127,3.0,74.98,9.26,16,4,2020,00:00:00,0
153128,3.0,74.98,7.408,16,4,2020,00:30:00,30
153129,3.0,69.67,12.964,16,4,2020,01:00:00,0
153130,3.0,69.67,9.26,16,4,2020,01:30:00,30
153131,3.0,69.67,7.408,16,4,2020,02:00:00,0
153132,3.0,69.67,14.816,16,4,2020,02:30:00,30
153133,4.0,64.93,12.964,16,4,2020,03:00:00,0
153134,3.0,69.67,12.964,16,4,2020,03:30:00,30
153135,4.0,69.88,18.52,16,4,2020,04:00:00,0
153136,4.0,69.88,14.816,16,4,2020,04:30:00,30
153137,5.0,70.08,16.668,16,4,2020,05:00:00,0
153138,6.0,65.38,16.668,16,4,2020,05:30:00,30
153139,8.0,57.0,16.668,16,4,2020,06:00:00,0
153140,10.0,49.81,27.78,16,4,2020,06:30:00,30
153141,12.0,43.61,29.632,16,4,2020,07:00:00,0
153142,12.0,40.54,37.04,16,4,2020,07:30:00,30
153143,13.0,37.97,37.04,16,4,2020,08:00:00,0
153144,14.0,35.57,35.188,16,4,2020,08:30:00,30
153145,15.0,30.98,40.744,16,4,2020,09:00:00,0
153146,15.0,26.7,38.892,16,4,2020,09:30:00,30
153147,16.0,26.98,38.892,16,4,2020,10:00:00,0
153148,17.0,25.32,38.892,16,4,2020,10:30:00,30
153149,17.0,25.32,38.892,16,4,2020,11:00:00,0
153150,18.0,23.77,40.744,16,4,2020,11:30:00,30
153151,18.0,22.06,35.188,16,4,2020,12:00:00,0
153152,18.0,20.46,44.448,16,4,2020,12:30:00,30
153153,18.0,22.06,42.596000000000004,16,4,2020,13:00:00,0
153154,18.0,22.06,42.596000000000004,16,4,2020,13:30:00,30
153155,19.0,19.22,38.892,16,4,2020,14:00:00,0
153156,18.0,20.46,37.04,16,4,2020,14:30:00,30
153157,18.0,18.96,31.484,16,4,2020,15:00:00,0
153158,18.0,20.46,29.632,16,4,2020,15:30:00,30
153159,17.0,21.79,27.78,16,4,2020,16:00:00,0
153160,17.0,23.5,22.224,16,4,2020,16:30:00,30
153161,16.0,33.64,18.52,16,4,2020,17:00:00,0
153162,14.0,50.91,12.964,16,4,2020,17:30:00,30
153163,13.0,54.34,12.964,16,4,2020,18:00:00,0
153164,12.0,58.02,9.26,16,4,2020,18:30:00,30
153165,12.0,54.07,11.112,16,4,2020,19:00:00,0
153166,11.0,53.81,7.408,16,4,2020,19:30:00,30
153167,11.0,53.81,5.556,16,4,2020,20:00:00,0
153168,10.0,57.52,5.556,16,4,2020,20:30:00,30
153169,9.0,61.52,3.704,16,4,2020,21:00:00,0
153170,8.0,61.28,3.704,16,4,2020,21:30:00,30
153171,7.0,70.48,3.704,16,4,2020,22:00:00,0
153172,7.0,70.48,3.704,16,4,2020,22:30:00,30
153173,8.0,61.28,5.556,16,4,2020,23:00:00,0
153174,8.0,65.83,5.556,16,4,2020,23:30:00,30
153175,8.0,61.28,5.556,17,4,2020,00:00:00,0
153176,7.0,65.61,5.556,17,4,2020,00:30:00,30
153177,7.0,65.61,5.556,17,4,2020,01:00:00,0
153178,5.0,70.08,5.556,17,4,2020,01:30:00,30
153179,6.0,65.38,3.704,17,4,2020,02:00:00,0
153180,5.0,75.33,5.556,17,4,2020,02:30:00,30
153181,5.0,70.08,3.704,17,4,2020,03:00:00,0
153182,5.0,70.08,5.556,17,4,2020,03:30:00,30
153183,4.0,75.16,7.408,17,4,2020,04:00:00,0
153184,5.0,75.33,7.408,17,4,2020,04:30:00,30
153185,6.0,70.28,9.26,17,4,2020,05:00:00,0
153186,7.0,65.61,11.112,17,4,2020,05:30:00,30
153187,7.0,65.61,14.816,17,4,2020,06:00:00,0
153188,8.0,53.0,16.668,17,4,2020,06:30:00,30
153189,9.0,49.53,18.52,17,4,2020,07:00:00,0
153190,10.0,46.31,20.372,17,4,2020,07:30:00,30
153191,10.0,43.03,20.372,17,4,2020,08:00:00,0
153192,11.0,37.38,20.372,17,4,2020,08:30:00,30
153193,11.0,32.17,16.668,17,4,2020,09:00:00,0
153194,12.0,27.91,16.668,17,4,2020,09:30:00,30
153195,12.0,30.11,14.816,17,4,2020,10:00:00,0
153196,13.0,32.76,12.964,17,4,2020,10:30:00,30
153197,13.0,30.4,16.668,17,4,2020,11:00:00,0
153198,13.0,30.4,12.964,17,4,2020,11:30:00,30
153199,14.0,28.48,14.816,17,4,2020,12:00:00,0
153200,14.0,26.42,18.52,17,4,2020,12:30:00,30
153201,14.0,28.48,12.964,17,4,2020,13:00:00,0
153202,15.0,26.7,16.668,17,4,2020,13:30:00,30
153203,14.0,28.48,14.816,17,4,2020,14:00:00,0
153204,14.0,26.42,16.668,17,4,2020,14:30:00,30
153205,14.0,24.49,16.668,17,4,2020,15:00:00,0
153206,14.0,22.68,14.816,17,4,2020,15:30:00,30
153207,14.0,22.68,11.112,17,4,2020,16:00:00,0
153208,14.0,24.49,11.112,17,4,2020,16:30:00,30
153209,13.0,26.13,11.112,17,4,2020,17:00:00,0
153210,13.0,26.13,9.26,17,4,2020,17:30:00,30
153211,12.0,27.91,5.556,17,4,2020,18:00:00,0
153212,10.0,31.87,3.704,17,4,2020,18:30:00,30
153213,8.0,39.36,1.852,17,4,2020,19:00:00,0
153214,6.0,45.14,3.704,17,4,2020,19:30:00,30
153215,5.0,48.39,1.852,17,4,2020,20:00:00,0
153216,9.0,36.78,25.928,17,4,2020,20:30:00,30
153217,8.0,36.48,22.224,17,4,2020,21:00:00,0
153218,7.0,42.14,20.372,17,4,2020,21:30:00,30
153219,7.0,39.06,20.372,17,4,2020,22:00:00,0
153220,6.0,41.84,16.668,17,4,2020,22:30:00,30
153221,6.0,38.75,16.668,17,4,2020,23:00:00,0
153222,5.0,41.54,14.816,17,4,2020,23:30:00,30
153223,4.0,41.24,11.112,18,4,2020,00:00:00,0
153224,4.0,44.55,14.816,18,4,2020,00:30:00,30
153225,4.0,44.55,12.964,18,4,2020,01:00:00,0
153226,2.0,51.33,7.408,18,4,2020,01:30:00,30
153227,3.0,47.8,9.26,18,4,2020,02:00:00,0
153228,2.0,51.33,9.26,18,4,2020,02:30:00,30
153229,2.0,51.33,5.556,18,4,2020,03:00:00,0
153230,2.0,51.33,1.852,18,4,2020,03:30:00,30
153231,1.0,55.14,3.704,18,4,2020,04:00:00,0
153232,1.0,59.53,3.704,18,4,2020,04:30:00,30
153233,3.0,51.61,12.964,18,4,2020,05:00:00,0
153234,4.0,48.1,16.668,18,4,2020,05:30:00,30
153235,5.0,44.85,14.816,18,4,2020,06:00:00,0
153236,6.0,45.14,14.816,18,4,2020,06:30:00,30
153237,7.0,45.44,16.668,18,4,2020,07:00:00,0
153238,7.0,45.44,14.816,18,4,2020,07:30:00,30
153239,8.0,39.36,12.964,18,4,2020,08:00:00,0
153240,9.0,34.09,14.816,18,4,2020,08:30:00,30
153241,10.0,31.87,9.26,18,4,2020,09:00:00,0
153242,11.0,27.62,7.408,18,4,2020,09:30:00,30
153243,11.0,29.82,11.112,18,4,2020,10:00:00,0
153244,11.0,29.82,5.556,18,4,2020,10:30:00,30
153245,12.0,27.91,9.26,18,4,2020,11:00:00,0
153246,13.0,26.13,5.556,18,4,2020,11:30:00,30
153247,13.0,24.21,11.112,18,4,2020,12:00:00,0
153248,14.0,22.68,5.556,18,4,2020,12:30:00,30
153249,13.0,22.41,11.112,18,4,2020,13:00:00,0
153250,13.0,22.41,3.704,18,4,2020,13:30:00,30
153251,13.0,22.41,11.112,18,4,2020,14:00:00,0
153252,13.0,19.16,11.112,18,4,2020,14:30:00,30
153253,13.0,19.16,11.112,18,4,2020,15:00:00,0
153254,13.0,19.16,11.112,18,4,2020,15:30:00,30
153255,13.0,17.7,14.816,18,4,2020,16:00:00,0
153256,12.0,18.9,18.52,18,4,2020,16:30:00,30
153257,12.0,18.9,12.964,18,4,2020,17:00:00,0
153258,11.0,18.64,12.964,18,4,2020,17:30:00,30
153259,11.0,20.2,18.52,18,4,2020,18:00:00,0
153260,10.0,25.28,16.668,18,4,2020,18:30:00,30
153261,9.0,27.04,12.964,18,4,2020,19:00:00,0
153262,10.0,25.28,18.52,18,4,2020,19:30:00,30
153263,9.0,27.04,16.668,18,4,2020,20:00:00,0
153264,9.0,29.23,16.668,18,4,2020,20:30:00,30
153265,8.0,33.79,12.964,18,4,2020,21:00:00,0
153266,9.0,29.23,16.668,18,4,2020,21:30:00,30
153267,8.0,31.28,12.964,18,4,2020,22:00:00,0
153268,8.0,31.28,11.112,18,4,2020,22:30:00,30
153269,7.0,33.49,11.112,18,4,2020,23:00:00,0
153270,6.0,38.75,9.26,18,4,2020,23:30:00,30
153271,6.0,35.87,7.408,19,4,2020,00:00:00,0
153272,5.0,41.54,3.704,19,4,2020,00:30:00,30
153273,5.0,41.54,7.408,19,4,2020,01:00:00,0
153274,5.0,41.54,9.26,19,4,2020,01:30:00,30
153275,5.0,41.54,3.704,19,4,2020,02:00:00,0
153276,5.0,41.54,7.408,19,4,2020,02:30:00,30
153277,5.0,41.54,3.704,19,4,2020,03:00:00,0
153278,4.0,48.1,12.964,19,4,2020,03:30:00,30
153279,3.0,55.68,9.26,19,4,2020,04:00:00,0
153280,3.0,55.68,14.816,19,4,2020,04:30:00,30
153281,3.0,64.7,18.52,19,4,2020,05:00:00,0
153282,3.0,64.7,22.224,19,4,2020,05:30:00,30
153283,4.0,60.29,27.78,19,4,2020,06:00:00,0
153284,4.0,60.29,22.224,19,4,2020,06:30:00,30
153285,6.0,52.45,25.928,19,4,2020,07:00:00,0
153286,6.0,48.67,20.372,19,4,2020,07:30:00,30
153287,7.0,45.44,18.52,19,4,2020,08:00:00,0
153288,7.0,45.44,20.372,19,4,2020,08:30:00,30
153289,9.0,39.66,16.668,19,4,2020,09:00:00,0
153290,9.0,36.78,20.372,19,4,2020,09:30:00,30
153291,9.0,36.78,20.372,19,4,2020,10:00:00,0
153292,10.0,34.39,18.52,19,4,2020,10:30:00,30
153293,10.0,29.52,24.076,19,4,2020,11:00:00,0
153294,10.0,23.37,25.928,19,4,2020,11:30:00,30
153295,11.0,25.56,18.52,19,4,2020,12:00:00,0
153296,11.0,25.56,20.372,19,4,2020,12:30:00,30
153297,11.0,25.56,24.076,19,4,2020,13:00:00,0
153298,11.0,25.56,20.372,19,4,2020,13:30:00,30
153299,11.0,27.62,24.076,19,4,2020,14:00:00,0
153300,12.0,25.85,20.372,19,4,2020,14:30:00,30
153301,11.0,29.82,20.372,19,4,2020,15:00:00,0
153302,12.0,32.46,20.372,19,4,2020,15:30:00,30
153303,11.0,34.69,20.372,19,4,2020,16:00:00,0
153304,11.0,34.69,27.78,19,4,2020,16:30:00,30
153305,10.0,37.08,18.52,19,4,2020,17:00:00,0
153306,10.0,37.08,22.224,19,4,2020,17:30:00,30
153307,10.0,39.95,18.52,19,4,2020,18:00:00,0
153308,10.0,39.95,16.668,19,4,2020,18:30:00,30
153309,9.0,42.73,12.964,19,4,2020,19:00:00,0
153310,9.0,42.73,11.112,19,4,2020,19:30:00,30
153311,8.0,42.44,20.372,19,4,2020,20:00:00,0
153312,7.0,45.44,18.52,19,4,2020,20:30:00,30
153313,7.0,45.44,11.112,19,4,2020,21:00:00,0
153314,6.0,48.67,12.964,19,4,2020,21:30:00,30
153315,6.0,48.67,12.964,19,4,2020,22:00:00,0
153316,5.0,52.17,7.408,19,4,2020,22:30:00,30
153317,4.0,60.29,7.408,19,4,2020,23:00:00,0
153318,4.0,60.29,9.26,19,4,2020,23:30:00,30
153319,3.0,64.7,7.408,20,4,2020,00:00:00,0
153320,3.0,64.7,5.556,20,4,2020,00:30:00,30
153321,3.0,64.7,5.556,20,4,2020,01:00:00,0
153322,2.0,69.46,7.408,20,4,2020,01:30:00,30
153323,0.0,80.22,3.704,20,4,2020,02:00:00,0
153324,-1.0,80.07,3.704,20,4,2020,02:30:00,30
153325,-1.0,80.07,3.704,20,4,2020,03:00:00,0
153326,1.0,80.36,3.704,20,4,2020,03:30:00,30
153327,-2.0,86.18,1.852,20,4,2020,04:00:00,0
153328,-2.0,86.18,1.852,20,4,2020,04:30:00,30
153329,0.0,86.39,1.852,20,4,2020,05:00:00,0
153330,4.0,69.88,9.26,20,4,2020,05:30:00,30
153331,5.0,65.16,9.26,20,4,2020,06:00:00,0
153332,7.0,56.74,7.408,20,4,2020,06:30:00,30
153333,8.0,45.73,9.26,20,4,2020,07:00:00,0
153334,9.0,39.66,11.112,20,4,2020,07:30:00,30
153335,9.0,39.66,11.112,20,4,2020,08:00:00,0
153336,10.0,34.39,14.816,20,4,2020,08:30:00,30
153337,10.0,37.08,18.52,20,4,2020,09:00:00,0
153338,10.0,37.08,16.668,20,4,2020,09:30:00,30
153339,11.0,32.17,20.372,20,4,2020,10:00:00,0
153340,12.0,32.46,11.112,20,4,2020,10:30:00,30
153341,11.0,29.82,18.52,20,4,2020,11:00:00,0
153342,12.0,30.11,12.964,20,4,2020,11:30:00,30
153343,12.0,30.11,11.112,20,4,2020,12:00:00,0
153344,12.0,30.11,20.372,20,4,2020,12:30:00,30
153345,13.0,26.13,16.668,20,4,2020,13:00:00,0
153346,12.0,27.91,14.816,20,4,2020,13:30:00,30
153347,13.0,30.4,9.26,20,4,2020,14:00:00,0
153348,13.0,30.4,11.112,20,4,2020,14:30:00,30
153349,13.0,28.2,16.668,20,4,2020,15:00:00,0
153350,13.0,30.4,12.964,20,4,2020,15:30:00,30
153351,12.0,32.46,12.964,20,4,2020,16:00:00,0
153352,12.0,32.46,18.52,20,4,2020,16:30:00,30
153353,12.0,34.98,16.668,20,4,2020,17:00:00,0
153354,11.0,37.38,14.816,20,4,2020,17:30:00,30
153355,10.0,39.95,12.964,20,4,2020,18:00:00,0
153356,10.0,39.95,5.556,20,4,2020,18:30:00,30
153357,10.0,43.03,3.704,20,4,2020,19:00:00,0
153358,9.0,46.02,1.852,20,4,2020,19:30:00,30
153359,9.0,46.02,14.816,20,4,2020,20:00:00,0
153360,9.0,46.02,18.52,20,4,2020,20:30:00,30
153361,8.0,49.24,20.372,20,4,2020,21:00:00,0
153362,8.0,49.24,20.372,20,4,2020,21:30:00,30
153363,7.0,52.72,18.52,20,4,2020,22:00:00,0
153364,7.0,52.72,16.668,20,4,2020,22:30:00,30
153365,7.0,52.72,14.816,20,4,2020,23:00:00,0
153366,6.0,56.48,12.964,20,4,2020,23:30:00,30
153367,6.0,56.48,12.964,21,4,2020,00:00:00,0
153368,6.0,56.48,16.668,21,4,2020,00:30:00,30
153369,6.0,56.48,16.668,21,4,2020,01:00:00,0
153370,5.0,60.54,12.964,21,4,2020,01:30:00,30
153371,5.0,60.54,11.112,21,4,2020,02:00:00,0
153372,5.0,60.54,16.668,21,4,2020,02:30:00,30
153373,5.0,60.54,14.816,21,4,2020,03:00:00,0
153374,4.0,64.93,12.964,21,4,2020,03:30:00,30
153375,4.0,60.29,11.112,21,4,2020,04:00:00,0
153376,5.0,56.22,12.964,21,4,2020,04:30:00,30
153377,6.0,52.45,12.964,21,4,2020,05:00:00,0
153378,7.0,48.96,22.224,21,4,2020,05:30:00,30
153379,7.0,52.72,22.224,21,4,2020,06:00:00,0
153380,9.0,46.02,18.52,21,4,2020,06:30:00,30
153381,9.0,42.73,22.224,21,4,2020,07:00:00,0
153382,10.0,34.39,27.78,21,4,2020,07:30:00,30
153383,10.0,34.39,18.52,21,4,2020,08:00:00,0
153384,12.0,30.11,18.52,21,4,2020,08:30:00,30
153385,11.0,32.17,25.928,21,4,2020,09:00:00,0
153386,12.0,30.11,25.928,21,4,2020,09:30:00,30
153387,13.0,30.4,24.076,21,4,2020,10:00:00,0
153388,13.0,30.4,27.78,21,4,2020,10:30:00,30
153389,13.0,30.4,27.78,21,4,2020,11:00:00,0
153390,14.0,28.48,25.928,21,4,2020,11:30:00,30
153391,14.0,28.48,24.076,21,4,2020,12:00:00,0
153392,15.0,28.77,20.372,21,4,2020,12:30:00,30
153393,14.0,28.48,24.076,21,4,2020,13:00:00,0
153394,14.0,28.48,16.668,21,4,2020,13:30:00,30
153395,14.0,28.48,18.52,21,4,2020,14:00:00,0
153396,15.0,26.7,22.224,21,4,2020,14:30:00,30
153397,15.0,28.77,12.964,21,4,2020,15:00:00,0
153398,14.0,28.48,16.668,21,4,2020,15:30:00,30
153399,14.0,28.48,18.52,21,4,2020,16:00:00,0
153400,14.0,28.48,22.224,21,4,2020,16:30:00,30
153401,14.0,28.48,20.372,21,4,2020,17:00:00,0
153402,13.0,32.76,20.372,21,4,2020,17:30:00,30
153403,13.0,35.28,16.668,21,4,2020,18:00:00,0
153404,12.0,37.67,18.52,21,4,2020,18:30:00,30
153405,12.0,40.54,16.668,21,4,2020,19:00:00,0
153406,11.0,43.32,12.964,21,4,2020,19:30:00,30
153407,11.0,43.32,12.964,21,4,2020,20:00:00,0
153408,10.0,46.31,9.26,21,4,2020,20:30:00,30
153409,9.0,49.53,5.556,21,4,2020,21:00:00,0
153410,10.0,46.31,3.704,21,4,2020,21:30:00,30
153411,9.0,49.53,1.852,21,4,2020,22:00:00,0
153412,5.0,56.22,1.852,21,4,2020,22:30:00,30
153413,4.0,64.93,1.852,21,4,2020,23:00:00,0
153414,4.0,69.88,1.852,21,4,2020,23:30:00,30
153415,3.0,74.98,1.852,22,4,2020,00:00:00,0
153416,5.0,70.08,1.852,22,4,2020,00:30:00,30
153417,2.0,74.8,1.852,22,4,2020,01:00:00,0
153418,2.0,80.51,1.852,22,4,2020,01:30:00,30
153419,2.0,69.46,3.704,22,4,2020,02:00:00,0
153420,1.0,80.36,1.852,22,4,2020,02:30:00,30
153421,0.0,80.22,3.704,22,4,2020,03:00:00,0
153422,0.0,80.22,1.852,22,4,2020,03:30:00,30
153423,0.0,86.39,1.852,22,4,2020,04:00:00,0
153424,1.0,80.36,0.0,22,4,2020,04:30:00,30
153425,2.0,74.8,1.852,22,4,2020,05:00:00,0
153426,2.0,80.51,1.852,22,4,2020,05:30:00,30
153427,4.0,80.79,3.704,22,4,2020,06:00:00,0
153428,7.0,65.61,1.852,22,4,2020,06:30:00,30
153429,9.0,61.52,1.852,22,4,2020,07:00:00,0
153430,11.0,53.81,3.704,22,4,2020,07:30:00,30
